-0.992353495298594 0.485640386530763 0.277658414562359 0.304106457694503 0.516178115838445 -0.744612491602706 -0.123428280262926 0.865400990640517 -0.417117405799769 0.856465020982977 0.00527452008247789 0.667476154470787,0.872069272432121 0.289523949183851 0.274356979245006 0.823602887701962 -0.641375451946062 -1.00000000000000 -0.489382451748846 -0.822606041048372 -0.498043722147243 0.271349837292578 -0.717639739313728,1.00000000000000 0.123428280262926 -0.0604036344102145 0.916014021547544 0.912276005564137 0.235028585704933 -0.184904751129319 -0.992353495298594 -0.107638010566438 0.386435468105084 -0.135720737775581 -0.962466334600432 -0.198667530740718,38.8102,-6.9284,9.0042
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.602096333552296 -0.809329807630958 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0470363207895019 0.585468058058357,0.823433577976745 0.273377068683466 0.255821176677131 0.780860806361457 -0.577789177525318 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.242917087053642 -0.779198918859613,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.166542505719760 -0.105569544920175 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.968906018839784 -0.223777116438180,39.6985,-11.8217,5.2595
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.602096333552296 -0.809329807630958 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0470363207895019 0.585468058058357,0.823433577976745 0.273377068683466 0.255821176677131 0.780860806361457 -0.577789177525318 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.242917087053642 -0.779198918859613,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.166542505719760 -0.105569544920175 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.968906018839784 -0.223777116438180,39.6243,-11.7931,5.1838
-0.967223448927410 0.215768192177499 0.333128210804039 0.361928760873087 0.360830317324287 -0.526295757460661 -0.253926760789337 0.942849557140209 -0.00776580755693609 0.932173408913739 -0.0292270048721086 0.849799127950314,0.974800143840361 0.613726009359485 0.606585033838796 0.680738981121845 -0.624575188933400 -1.00000000000000 -0.223079984688928 -0.757347810366459 -0.241824090726952 0.691459000032016 -0.363029316506991,1.00000000000000 0.253926760789337 -0.0566459779089945 0.715797443836021 0.707857449473874 0.637491899306059 -0.576990995638335 -0.967223448927410 -0.247527842942363 0.652965532295633 -0.269395331916168 -0.721824240006479 -0.382166400264795,32.4749,1.6507,17.3807
-0.996985422603909 0.172439206749202 0.188654169284003 0.218724060911652 0.215507853613920 -0.535926606621636 -0.0775890914710661 0.981959598384985 -0.0128433465795514 0.975702225900379 0.0395162169718656 0.843339279834190,0.984928742308308 0.868670115539512 0.862948183591462 0.799645725610600 -0.683329062413090 -1.00000000000000 -0.172960609894204 -0.464216391129822 -0.199558449188705 0.566341892208316 -0.460780049038098,1.00000000000000 0.0775890914710661 -0.0134198565819727 0.458063134055049 0.455499964450617 0.560466839824996 -0.495826647908990 -0.996985422603909 -0.0764197262794414 0.885628697962663 -0.0904521516076069 -0.823222527465167 -0.276515108985382,35.4668,3.6558,20.6068
-0.979994237456559 0.348002776840677 0.374482495990771 0.402442709030992 0.426478544093227 -0.490946618218137 -0.199025864027610 0.916123775894525 -0.143108656052947 0.904190122988808 0.0235854386774037 0.870870337732644,0.934825676396014 0.592353182817356 0.581167350172101 0.761803447965999 -0.732728634415314 -1.00000000000000 -0.355106962408137 -0.723198971276518 -0.373132361285543 0.529554291483500 -0.427411980037151,1.00000000000000 0.199025864027610 -0.0706754700154993 0.713358652434152 0.707307837537331 0.487618250371372 -0.471253823717160 -0.979994237456559 -0.186054487959911 0.675650176132076 -0.207876074743967 -0.847948099504801 -0.242701162292546,32.2956,2.0761,15.3592
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.602096333552296 -0.809329807630958 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0470363207895019 0.585468058058357,0.823433577976745 0.273377068683466 0.255821176677131 0.780860806361457 -0.577789177525318 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.242917087053642 -0.779198918859613,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.166542505719760 -0.105569544920175 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.968906018839784 -0.223777116438180,39.9493,-11.999,5.1825
-0.963209487490551 0.185933859804126 0.325862659250658 0.354735545146497 0.352058357357621 -0.539714532040707 -0.268751712940010 0.945093178776648 0.0247469338694618 0.934639118737108 -0.0500462859858329 0.840359204842254,0.981191725217428 0.617750095483015 0.611529969280496 0.664468405357082 -0.605465543290198 -1.00000000000000 -0.193035743749306 -0.762313597652487 -0.211917614902390 0.716639841745000 -0.346177430101973,1.00000000000000 0.268751712940010 -0.0518786867912749 0.715680338445045 0.707243797909471 0.659193940579607 -0.584909992898383 -0.963209487490551 -0.263696956874748 0.646734542218199 -0.285553221344821 -0.695645532209275 -0.417082238563197,33.5044,1.1407,18.0697
-0.998889874961970 0.0764600338953905 0.0882889631355568 0.118836173562229 0.118980753748264 -0.539796095250029 -0.0471064507096427 0.995959258965072 0.0164381711328406 0.992777795069418 0.0153567527361604 0.841655716845209,0.997066127037268 0.930279000462799 0.927489213176995 0.800665889414937 -0.674810724862357 -1.00000000000000 -0.0765450084257802 -0.358778264368165 -0.105080523682013 0.589823886486552 -0.443551878071369,1.00000000000000 0.0471064507096427 -0.00360576366647820 0.356070274365025 0.354459762587247 0.587177753124965 -0.503240162510468 -0.998889874961970 -0.0469682463675354 0.933278063358812 -0.0578820625048775 -0.807385876192604 -0.308021729365217,36.7524,3.9494,22.0051
-0.985615113141945 0.534060387026043 0.336725764660768 0.362008978025216 0.574840423730997 -0.789315542859063 -0.169005469574779 0.828381949503610 -0.447659586237377 0.817649310327428 -0.0317504734744003 0.613166275357063,0.840472044775058 0.279033780084072 0.262260174236722 0.796423299324393 -0.600106905491442 -1.00000000000000 -0.541854908579440 -0.792800988660055 -0.550169240678688 0.251045284568910 -0.759505080349829,1.00000000000000 0.169005469574779 -0.0915764432658670 0.899308572729969 0.894521716247550 0.187798869906122 -0.129817856177753 -0.985615113141945 -0.142044372591683 0.413603055150008 -0.169597794596854 -0.967454480856782 -0.217207623456327,39.362,-9.5818,6.3873
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.602096333552296 -0.809329807630958 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0470363207895019 0.585468058058357,0.823433577976745 0.273377068683466 0.255821176677131 0.780860806361457 -0.577789177525318 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.242917087053642 -0.779198918859613,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.166542505719760 -0.105569544920175 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.968906018839784 -0.223777116438180,39.4243,-11.7159,5.1845
-0.982903228611439 0.367724807355551 0.375450164130419 0.403268668474633 0.435654007896253 -0.481983657219028 -0.184122902391879 0.911524669370014 -0.167809270853336 0.899563466155873 0.0314826263447507 0.875614411948666,0.927379871015113 0.587635141125327 0.575867554637289 0.773407875859600 -0.751908014996648 -1.00000000000000 -0.374121069756828 -0.717438754235247 -0.391992593600243 0.498178747158985 -0.431801195995222,1.00000000000000 0.184122902391879 -0.0688842572095817 0.716744107174282 0.711161683826375 0.460484356913753 -0.449806726447672 -0.982903228611439 -0.170751873471109 0.676107744769314 -0.192684656680771 -0.866502614028106 -0.216441975422718,30.9227,1.9505,14.4293
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.602096333552296 -0.809329807630958 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0470363207895019 0.585468058058357,0.823433577976745 0.273377068683466 0.255821176677131 0.780860806361457 -0.577789177525318 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.242917087053642 -0.779198918859613,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.166542505719760 -0.105569544920175 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.968906018839784 -0.223777116438180,39.5494,-11.7642,5.3638
-0.981958712696444 0.565472414590814 0.366104930488666 0.390588510504355 0.609962854628230 -0.815131778493541 -0.189095442989892 0.802797522278993 -0.470620142040901 0.791174631397766 -0.0445872022713830 0.577557066516866,0.817547124842473 0.271422786825366 0.253608322097352 0.775055604375616 -0.569780579495803 -1.00000000000000 -0.575861700985407 -0.771176356049734 -0.583926234067985 0.241493195127999 -0.785513289471475,1.00000000000000 0.189095442989892 -0.108892823448748 0.890110583390536 0.884942616458805 0.165027652530507 -0.104452261437388 -0.981958712696444 -0.154594435737200 0.428723348763810 -0.181859439677431 -0.969377644729071 -0.222253699587059,39.9493,-11.999,5.1825
-0.964603458301806 0.195939028713071 0.328163936893939 0.357017315292349 0.353825735887916 -0.528348108936138 -0.263704698919445 0.944493371493301 0.0155145650112299 0.933968915357441 -0.0500940492415923 0.847548737250070,0.979151964845835 0.620440577835172 0.613909185611557 0.684533920295798 -0.628421016596171 -1.00000000000000 -0.203129096238182 -0.757490633365864 -0.222088838496530 0.694326911317521 -0.350709518149288,1.00000000000000 0.263704698919445 -0.0535660971652688 0.712293422613061 0.704027093515014 0.637354423055054 -0.570907437054241 -0.964603458301806 -0.258206974086054 0.652661657090023 -0.279961806254544 -0.717914149777571 -0.398326463927902,32.898,1.6484,17.5628
-0.981958712696444 0.557175818967266 0.363350489751393 0.388012897919285 0.601841799690314 -0.809086460723258 -0.189095442989892 0.808577776221072 -0.462794124205148 0.797036755519762 -0.0501882306527647 0.585542688946123,0.823433577976745 0.273377068683466 0.255821176677131 0.782122007596576 -0.578994948019518 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.238825198266836 -0.779568710788653,1.00000000000000 0.189095442989892 -0.107295150955538 0.890641005071886 0.885438601265953 0.161467065925609 -0.100717174514515 -0.981958712696444 -0.155707537200264 0.427216295269234 -0.182988306852169 -0.969764747852154 -0.222288966395233,39.7243,-11.9116,5.1832
-0.982903228611439 0.557711749268266 0.358837915575863 0.383526339459081 0.601245677448022 -0.808785107614406 -0.184122902391879 0.809355522340412 -0.464950522961582 0.797952729263375 -0.0421316651842799 0.586593191649846,0.823433577976745 0.273377068683466 0.255821176677131 0.780860806361457 -0.577789177525318 -1.00000000000000 -0.567412674039288 -0.776728933192025 -0.575541214776064 0.242917087053642 -0.779198918859613,1.00000000000000 0.184122902391879 -0.104473668398051 0.892468670970139 0.887391160934481 0.169587842838464 -0.109664561439733 -0.982903228611439 -0.151612980304008 0.424868421443781 -0.178951814618415 -0.969131679188217 -0.220810942568655,39.6462,-11.8017,5.487
-0.998361849427182 0.0560780082040534 0.0758067518456096 0.106385231841348 0.103995719044662 -0.423521033533527 -0.0572155364244382 0.996785653682641 -0.0259171176462249 0.993987165640973 -0.0342695923729669 0.905237830182369,0.998421217972776 0.430617660573885 0.428689366899613 0.840236073447835 -0.771281362375168 -1.00000000000000 -0.0561700231596676 -0.900784857166303 -0.0693690695273608 0.537765072378147 -0.340490509387312,1.00000000000000 0.0572155364244382 -0.00321379800605350 0.899345187776358 0.897166433362992 0.532154330337872 -0.475136816303891 -0.998361849427182 -0.0571252055638533 0.433491573289256 -0.0847198131131896 -0.842397959380670 -0.254186317145288,31.7112,10.7482,19.9512
