-0.961020790977525 0.912838061017249 0.942227979416116 0.350425112513646 0.375070584007204 -0.390031715038394 0.276476109833981 0.300479009332329 0.148049990733149 0.924815354956714 0.0635501081728598 0.918605815905510,0.312666502278988 0.281547005683358 0.919025606116690 0.848030055069523 -0.841912923946411 -1.00000000000000 -0.949862968197320 0.135983915365428 -0.370000419004816 0.379400468680578 -0.383715927291222,1.00000000000000 -0.276476109833981 0.262614418322553 -0.181487515813510 -0.180538571562006 0.374388945765332 -0.372904665774261 -0.961020790977525 0.0864448182254921 0.979586430594974 -0.0884095536271268 -0.923047489632129 -0.0944745580969331,26.4075,1.4241,4.1417
-0.378971668860393 0.378455757253972 0.998680374190118 0.283797079075938 0.263020082765306 -0.669144806237159 -0.925408274331481 0.0197677919898368 0.0473998376298047 0.957712103557554 0.116653172959408 0.733919113747788,0.0521616617128152 0.0220114615919655 0.958352255998236 0.774046154784437 -0.561815445078067 -1.00000000000000 -0.998638653892066 -0.0472898986172269 -0.281646265574150 0.567034329958569 -0.602358260771918,1.00000000000000 0.925408274331481 -0.924148473378970 -0.0464004931662447 0.0319401210244723 0.575910571465361 -0.486424335285118 -0.378971668860393 -0.0482708333519188 0.997755942543787 -0.0588464764238395 -0.815391995231091 -0.313890522563985,30.794,-8.2203,1.8221
-0.983286698687304 0.693100951127571 0.716481846148985 0.664780921706694 0.621660816182416 -0.408856644988338 0.182063912362179 0.697469571638386 0.0137826259293723 0.746911216515919 0.235926819726207 0.881575169558874,0.709324729572274 0.682457559596982 0.731108253674920 0.750360121434902 -0.893291235163683 -1.00000000000000 -0.704881853942361 0.193373347004469 -0.654283936893378 0.0941924523701419 -0.439498067226968,1.00000000000000 -0.182063912362179 0.128333548081852 -0.144587148418778 -0.153450472606662 0.224716527615598 -0.186727108446048 -0.983286698687304 0.129142435401173 0.981028433783028 0.118474320280861 -0.967195077350157 0.172240150142183,26.9175,3.611,-1.4496
-0.932639023143094 0.612111912180500 0.689977345516156 0.637901796378714 0.655064108025821 -0.529045158967280 -0.360810826487642 0.703657981164170 0.169695928703203 0.751188784499853 0.0812799139884400 0.844692130515797,0.754480526445020 0.722658420151775 0.767734356959576 0.630868979354737 -0.717687991075330 -1.00000000000000 -0.656322432357181 -0.216807916295725 -0.602974530619140 0.488288896364172 -0.496485549793462,1.00000000000000 0.360810826487642 -0.236808239261174 0.0411833759934633 0.0605413521543388 0.415806860530521 -0.452808090960776 -0.932639023143094 -0.272224742315459 0.961351974675802 -0.268583553975781 -0.868888674842463 -0.199993258613802,30.3364,-0.6827,-1.2501
-0.997719754796491 0.973918816666746 0.976001159958735 0.157327859023577 0.137980534339210 -0.696690816236656 -0.0674928950988964 -0.216626054881712 -0.0222460806792733 0.987295830371763 0.0787928643596453 0.713031269368676,-0.217121144329650 -0.216203357363008 0.987413564174104 0.924932661462539 -0.651602393171531 -1.00000000000000 -0.976144665859002 0.0199424065744385 -0.156897271184087 0.346240982633212 -0.674930739526895,1.00000000000000 0.0674928950988964 -0.0658828295341689 0.0260354378524094 -0.0161987055054025 0.354204663864398 -0.300060373566114 -0.997719754796491 0.0146541346179934 0.999553606523648 0.0251035779425600 -0.934830929350966 -0.189881293823729,29.3034,3.3272,1.2743
-0.383650706742656 0.343907979458288 0.850696263214496 0.372437400052650 0.621375769517057 -0.687678974962865 -0.923478280857682 -0.170044601352284 0.497393909596646 0.783511124195558 -0.00157204290611052 0.726013192769335,-0.443227650474121 -0.343183282249626 0.785605026774990 0.696559874291740 -0.645523597545188 -1.00000000000000 -0.896409086218558 0.280492397275191 -0.551496833151999 0.458972313489595 -0.610445493440919,1.00000000000000 0.923478280857682 -0.827814321886320 -0.398172202115199 -0.494080079489033 0.358742936632570 -0.332260308201778 -0.383650706742656 0.409311108688431 0.820928324378554 -0.286289296490683 -0.888449179261881 -0.316640400869108,26.8757,-6.3202,0.8527
-0.994132099387155 0.876295981034729 0.734595800628705 0.371026420697243 0.610477680626483 -0.460971658570481 -0.108172866136050 0.469472027552541 0.489862251091446 0.788907073171621 -0.0703038502266835 0.884625626261236,0.472243103146908 0.422036508891360 0.827110662560768 0.724706844711964 -0.805504641583353 -1.00000000000000 -0.881468349704162 0.211893212804504 -0.520566247701166 0.451454062980894 -0.383863910006812,1.00000000000000 0.108172866136050 -0.0953509577957129 -0.531276006291895 -0.422169808279653 0.319557491986245 -0.372380722356105 -0.994132099387155 -0.0510838899803832 0.845657283610215 -0.326552310746861 -0.889520431278195 -0.264737605859460,26.737,0.5017,-2.8967
-0.690251240234437 0.666166964256522 0.962339132420065 0.373402901898933 0.424164773267024 -0.711365553244006 -0.723569779188449 -0.180743880611289 0.203064137243797 0.905171381020682 0.0273681585139709 0.702289138145681,-0.261852308370936 -0.213310642568186 0.901233244429672 0.843362285785743 -0.650646504189038 -1.00000000000000 -0.965107956966894 0.151872318630932 -0.405849033469874 0.352174128728696 -0.672779688784350,1.00000000000000 0.723569779188449 -0.698322951315551 -0.168528822401817 -0.219883860226763 0.329885283141855 -0.265740806509712 -0.690251240234437 0.189468416947944 0.967315747312684 -0.126298586740630 -0.935534268187829 -0.232717547258108,27.799,-6.847,-3.2703
-0.978938711712464 0.929857630390462 0.922602757705103 -0.290904521984968 -0.344626277867260 -0.596664775985235 -0.204154350212632 0.306081342936635 -0.234773003092445 0.927499970947521 0.144832774245700 0.789312747016532,0.312666502278988 0.279425317574297 0.954319211177932 0.877915260596088 -0.694507671733011 -1.00000000000000 -0.949862968197320 -0.140291958236670 0.263804870369844 0.399589521361175 -0.598320406072148,1.00000000000000 0.204154350212632 -0.193918657063366 0.265942932550278 0.0681865255415409 0.332411678218232 -0.402057507083853 -0.978938711712464 -0.0638322266060232 0.961873070354439 0.264859952166230 -0.905180469256071 -0.137833519416999,32.9465,1.9102,2.6627
-0.806238149135005 0.805140579968612 0.973849116334401 0.506074357427629 0.546752215575967 -0.445976529212546 0.591591114604810 0.0420547215951464 0.223269565785982 0.833090298675931 0.0838007697746276 0.891112993046736,0.0521616617128152 0.0340697191692487 0.849265816199744 0.737338093540523 -0.793651800534857 -1.00000000000000 -0.998638653892066 0.0394980149927904 -0.526485973456285 0.423255307784574 -0.437003162391263,1.00000000000000 -0.591591114604810 0.590785754343454 -0.224626696655662 -0.150453707793445 0.396729820629604 -0.413789505545163 -0.806238149135005 0.0308583755923234 0.973956163184652 -0.169626277462651 -0.902126585029709 -0.122253301318712,24.6288,-2.6522,5.3093
-0.638364873308127 0.256895363870084 0.799084555094802 0.819477794639009 0.730587361387558 -0.660906194646262 0.769733907611130 0.584392405405613 -0.141242310633832 0.555433842847555 0.397159103635259 0.636763416252720,0.915452008468419 0.436535090156776 0.421860233723698 0.658123998635751 -0.702313714258990 -1.00000000000000 -0.402427161348656 0.804667319375330 -0.417785170071783 -0.626361200975748 -0.338270738722638,1.00000000000000 -0.769733907611130 0.309761831433755 -0.413401728190337 -0.387930518644993 -0.181975025210756 0.264496594764354 -0.638364873308127 0.704654451708854 0.576681120565029 0.718991514475441 -0.670772906662050 0.692896283036794,31.8215,-2.266,-5.4965
-0.780102924084268 0.724617489822655 0.956395833329077 0.461164576093705 0.455723461980711 -0.658037665545445 -0.625651203015846 0.288946475333996 -0.0426256305858508 0.886290183502825 0.0824974958822600 0.748452132000877,0.370395324018531 0.269297465410540 0.852869991081519 0.827574658194226 -0.691439277005600 -1.00000000000000 -0.928874213198540 -0.254306058084056 -0.456005709541403 0.327382006195134 -0.643997475331715,1.00000000000000 0.625651203015846 -0.581151268938064 0.113074688211994 0.244826493805149 0.327774787491387 -0.298157939584836 -0.780102924084268 -0.231738280063638 0.966183980636663 -0.0809228242967963 -0.941283796308428 -0.158387682190628,30.5958,-5.362,-8.529
-0.997719754796491 0.947697047720097 0.933956188957084 -0.367750748513461 -0.406159103383614 -0.572771671780885 -0.0674928950988964 0.311953545986868 -0.174386989924645 0.913426825045559 0.0261957635087712 0.819296279730064,0.312666502278988 0.302501348476763 0.929875065155329 0.834884114789809 -0.738604252098584 -1.00000000000000 -0.949862968197320 -0.0790776568767478 0.359275781796180 0.417000512573283 -0.529692676271355,1.00000000000000 0.0674928950988964 -0.0641090016708681 0.190312299335854 0.00957863091271055 0.371487950827823 -0.355522672676753 -0.997719754796491 -0.0211027674392546 0.981496766132169 0.191238981125536 -0.908528675655211 -0.219497778405538,25.5276,4.3388,-13.657
-0.943280616635189 0.735855967269122 0.751864291989054 0.279620803301258 0.383848827446478 -0.298935503641350 -0.331996503415830 0.590164652579335 0.293948582710839 0.914005709546416 -0.131353114102846 0.945189887841685,0.625651203015846 0.624833307893621 0.958593557299045 0.835186804843613 -0.857504192415001 -1.00000000000000 -0.780102924084268 -0.0319807001469667 -0.282976371315472 0.471579658480140 -0.205667658367696,1.00000000000000 0.331996503415830 -0.258991443100442 -0.210436270111673 -0.0539499607592196 0.393856672766987 -0.418717237110426 -0.943280616635189 -0.207714011759168 0.955286064768245 -0.290719686629027 -0.871985656489394 -0.253607748744733,20.9152,9.3815,-3.5061
-0.979364144219022 0.697452788498403 0.726131995467368 0.675116184079704 0.624476079074613 -0.413944629657908 0.202103619507773 0.687541805854494 -0.00431165408162115 0.737698819053372 0.256573730204122 0.873395537283378,0.702028770312766 0.675437950180340 0.724626161588280 0.743604634394201 -0.888754067350723 -1.00000000000000 -0.712148583971874 0.191384350987835 -0.662033953916867 0.0936119200137818 -0.448723763800046,1.00000000000000 -0.202103619507773 0.143927806448051 -0.128514203941663 -0.138329548309445 0.238917923921720 -0.196890963085977 -0.979364144219022 0.141882555478801 0.981505700358406 0.132331010078740 -0.961980628391485 0.189280794732590,25.4865,3.4381,-0.2583
-0.765146195874774 0.440618389858960 0.767138912788457 0.639637939693429 0.560014370199078 -0.488822744849356 0.643856582585254 0.625543072521577 -0.142104725136109 0.755426735824684 0.340168123097673 0.803329304921803,0.817547124842473 0.576881093510521 0.672565747441488 0.823083489122014 -0.861633608391338 -1.00000000000000 -0.575861700985407 0.579302602521601 -0.460503865434561 -0.332369914183818 -0.383559337047038,1.00000000000000 -0.643856582585254 0.370772346838195 -0.280546061166165 -0.372180898855943 -0.0944323837741137 0.136527832358327 -0.765146195874774 0.526383097903475 0.802629890924635 0.466118693812092 -0.879668055674211 0.455570261121036,29.9835,3.0582,-6.423
-0.997719754796491 0.984549101662711 0.979812072574039 0.102151157306649 0.138417518835880 -0.520515616665821 -0.0674928950988964 -0.161579007071829 0.117730739027022 0.987777613711236 -0.0716657263289469 0.850839301206018,-0.161948288880766 -0.161736578721991 0.994761560369880 0.921335574869450 -0.804453629355062 -1.00000000000000 -0.986799245910024 -0.00827812628033730 -0.101886753976011 0.375179754043595 -0.460537197599995,1.00000000000000 0.0674928950988964 -0.0666019379878753 -0.117514175917088 -0.00381825501946840 0.363292373934961 -0.286212946989597 -0.997719754796491 0.0109303588728753 0.993011050146693 -0.117959633837887 -0.924177567259416 -0.252938674682221,25.2599,0.707,-0.205
-0.803233523001578 0.759014643768802 0.947733634199057 0.230593339562249 0.291680934440814 -0.345742587091394 0.595664257385378 0.262832385786160 0.180886969098947 0.956089230228918 -0.0285589972514446 0.937894688729679,0.327217898979104 0.214975808601771 0.930409924465116 0.917145368653569 -0.900189754100101 -1.00000000000000 -0.944948912157531 0.246692024857541 -0.271072715942612 0.292171106423624 -0.322946514432955,1.00000000000000 -0.595664257385378 0.562872292027436 -0.235767598121249 -0.284893110141939 0.271600083286147 -0.264802700296936 -0.803233523001578 0.194912006798592 0.952062471312614 -0.111413493400801 -0.955939552611559 -0.126724510921382,22.6139,4.9982,2.8859
-0.997719754796491 0.973918816666746 0.976001159958735 0.157327859023577 0.137980534339210 -0.696690816236656 -0.0674928950988964 -0.216626054881712 -0.0222460806792733 0.987295830371763 0.0787928643596453 0.713031269368676,-0.217121144329650 -0.216203357363008 0.987413564174104 0.924932661462539 -0.651602393171531 -1.00000000000000 -0.976144665859002 0.0199424065744385 -0.156897271184087 0.346240982633212 -0.674930739526895,1.00000000000000 0.0674928950988964 -0.0658828295341689 0.0260354378524094 -0.0161987055054025 0.354204663864398 -0.300060373566114 -0.997719754796491 0.0146541346179934 0.999553606523648 0.0251035779425600 -0.934830929350966 -0.189881293823729,29.6653,3.5623,1.3788
-0.638364873308127 0.259849936396773 0.746177983104808 0.749119669283905 0.606086983150527 -0.440492035949224 0.769733907611130 0.583084661115600 -0.321295339993201 0.579300462273789 0.545040863848636 0.713370326689049,0.913403424116909 0.610593597463595 0.608525492028258 0.794592708158947 -0.872318571292935 -1.00000000000000 -0.407055505811561 0.679324130238989 -0.410140770500578 -0.447668377835449 -0.196604510791667,1.00000000000000 -0.769733907611130 0.313324425102958 -0.265318443132220 -0.261756464378129 -0.0357910183722530 0.212195844546402 -0.638364873308127 0.703077586870895 0.659763617194594 0.704411472636957 -0.708888905415588 0.672643622831532,28.0031,5.4135,-0.3987
-0.997719754796491 0.692447804226794 0.682627332504335 0.273156997945500 0.302571294585191 -0.477079588414875 -0.0674928950988964 0.718304077346538 0.134384438776798 0.952536653934140 0.0335340812457132 0.878220092979487,0.719945730144487 0.716546404034077 0.956250539509356 0.843880775324779 -0.775014254545952 -1.00000000000000 -0.694030363634562 0.0698792187929407 -0.284080623184607 0.455152102673706 -0.438394193257947,1.00000000000000 0.0674928950988964 -0.0468421185282364 -0.143461408691848 -0.104738532362586 0.443075443610106 -0.414424868424272 -0.997719754796491 -0.0485912216415402 0.988462299430552 -0.109417194457719 -0.889782011970747 -0.191154386831207,31.6393,3.4726,0.6949
-0.997719754796491 0.935931430452659 0.853292212483350 -0.396522111852269 -0.512696773425708 -0.447081292370171 -0.0674928950988964 0.345654548070770 -0.390404064416935 0.830875972272008 0.216303345373838 0.867946531067844,0.346444526540696 0.303853445580946 0.918022452403457 0.791602301020774 -0.716813575725723 -1.00000000000000 -0.938070461122187 -0.166423837170623 0.359913716471807 0.493789341434247 -0.492290954559634,1.00000000000000 0.0674928950988964 -0.0633130912278931 0.423751676956985 -0.00223421023161843 0.332427158242951 -0.535066926344659 -0.997719754796491 -0.0233825440873980 0.905476544648255 0.424390428021765 -0.842249932660145 -0.0657148024881816,33.306,5.1098,-4.7279
-0.995868565078524 0.513654962412868 0.495451853614993 0.428691740083050 0.336525953333098 -0.386664877446981 0.0908063934337351 0.853178046189770 -0.163140069416664 0.888599296497185 0.311675428928809 0.867956623081450,0.856717518865050 0.847958636774921 0.884951669787100 0.774971499420788 -0.748077310962678 -1.00000000000000 -0.515785898285048 -0.122192706202554 -0.449365646986861 0.444398121500953 -0.492839371833535,1.00000000000000 -0.0908063934337351 0.0468366572072445 0.188397481586894 0.181889895611577 0.534948088900919 -0.539324215450928 -0.995868565078524 0.0777954280796331 0.979006772347169 0.0919880729920307 -0.839862331938079 0.0613241715783684,29.0695,4.6904,-7.1012
